block,d,date,store_id,dept_id,state_id,actual_sales,expected_sales,residual,prior_residual_count,prior_residual_median,prior_residual_mad,prior_robust_scale,prior_sales_mad,prior_sales_robust_scale,anomaly_score,undefined_score_reason,direction,is_statistical_alert,daily_review_rank,is_daily_review_candidate
anomaly_lockbox,d_1927,2016-05-08,CA_4,FOODS_1,CA,256.0,216.31037513791244,39.689624862087555,168,-12.005087574539175,24.10919695569271,35.74429540651001,28.5,42.2541,1.446236716900334,,spike,False,18,False
anomaly_lockbox,d_1927,2016-05-08,CA_4,FOODS_2,CA,407.0,389.4058694222566,17.594130577743385,168,1.7637292652449332,27.477960584864036,40.73882436311942,42.5,63.01049999999999,0.38858267414387165,,spike,False,53,False
anomaly_lockbox,d_1927,2016-05-08,CA_4,FOODS_3,CA,1161.0,1251.0133618408117,-90.01336184081174,168,-24.262206743142144,80.156564099229,118.84012193351691,105.5,156.4143,-0.5532740460705095,,drop,False,46,False
anomaly_lockbox,d_1927,2016-05-08,CA_4,HOBBIES_1,CA,326.0,328.9827489440067,-2.982748944006687,168,12.35415079699078,44.518135522568855,66.00258772576058,41.0,60.7866,-0.23236815812013276,,drop,False,61,False
anomaly_lockbox,d_1927,2016-05-08,CA_4,HOBBIES_2,CA,29.0,13.03767085091103,15.96232914908897,168,-6.139248050531476,5.7296688895483605,8.494807095644399,5.0,7.412999999999999,2.601775055133711,,spike,False,5,True
anomaly_lockbox,d_1927,2016-05-08,CA_4,HOUSEHOLD_1,CA,357.0,399.9388698531029,-42.938869853102915,168,-0.7421382851627243,24.6044575617087,36.47856878098931,41.0,60.7866,-1.1567540333416502,,drop,False,23,False
anomaly_lockbox,d_1927,2016-05-08,CA_4,HOUSEHOLD_2,CA,139.0,151.67688401008857,-12.676884010088571,168,-3.4546464898643805,11.026960703131124,16.348571938462204,16.0,23.7216,-0.564100494828398,,drop,False,45,False
anomaly_lockbox,d_1927,2016-05-08,TX_1,FOODS_1,TX,233.0,210.4809603307558,22.519039669244194,168,-9.015130283288116,31.94925731162617,47.36796889021696,29.5,43.7367,0.6657277204690352,,spike,False,39,False
anomaly_lockbox,d_1927,2016-05-08,TX_1,FOODS_2,TX,318.0,377.45110568603155,-59.45110568603155,168,-6.909115162940736,30.99554875467055,45.954000583674556,52.5,77.8365,-1.1433605313082729,,drop,False,24,False
anomaly_lockbox,d_1927,2016-05-08,TX_1,FOODS_3,TX,1494.0,1780.7150078279283,-286.7150078279283,168,-51.573091714937846,96.99760097751357,143.80864320926162,204.0,302.4504,-1.635102806517868,,drop,False,15,False
anomaly_lockbox,d_1927,2016-05-08,TX_1,HOBBIES_1,TX,247.0,266.09181453380745,-19.09181453380745,168,3.35228629162593,30.248602333520225,44.84657781967708,37.0,54.856199999999994,-0.500464069202304,,drop,False,48,False
anomaly_lockbox,d_1927,2016-05-08,TX_1,HOBBIES_2,TX,48.0,31.28452165556798,16.71547834443202,168,1.8294803153880679,10.735863390625315,15.916991062941092,9.5,14.0847,0.9352268886864202,,spike,False,28,False
anomaly_lockbox,d_1927,2016-05-08,TX_1,HOUSEHOLD_1,TX,629.0,690.3191040561103,-61.31910405611029,168,20.33032524814172,49.35642478068894,73.17583537984942,98.5,146.0361,-1.115797706721309,,drop,False,25,False
anomaly_lockbox,d_1927,2016-05-08,TX_1,HOUSEHOLD_2,TX,227.0,216.66237040573756,10.337629594262438,168,0.2987811063512424,16.385507467327315,24.293153371059475,21.0,31.1346,0.41323776845991983,,spike,False,52,False
anomaly_lockbox,d_1927,2016-05-08,TX_2,FOODS_1,TX,363.0,247.42924259041925,115.57075740958075,168,-26.12703194291352,30.65065159994984,45.44265606208563,30.5,45.2193,3.1181669741949265,,spike,True,2,True
anomaly_lockbox,d_1927,2016-05-08,TX_2,FOODS_2,TX,353.0,416.5302063127761,-63.5302063127761,168,-7.811833265177,33.80774934945228,50.12336918549795,63.0,93.40379999999999,-1.1116246563832333,,drop,False,26,False
anomaly_lockbox,d_1927,2016-05-08,TX_2,FOODS_3,TX,1937.0,2132.562945143255,-195.5629451432551,168,-41.65795526983845,124.96472773684309,185.27270534264355,241.5,358.04789999999997,-0.830694351813909,,drop,False,31,False
anomaly_lockbox,d_1927,2016-05-08,TX_2,HOBBIES_1,TX,375.0,325.25674534399917,49.74325465600083,168,5.762759951001044,36.12534962471969,53.55944335360941,45.5,67.4583,0.8211529461692194,,spike,False,33,False
anomaly_lockbox,d_1927,2016-05-08,TX_2,HOBBIES_2,TX,46.0,43.90655723980861,2.0934427601913868,168,0.44935867804020546,12.068633475491076,17.892955990763067,11.0,16.3086,0.09188443111355729,,spike,False,68,False
anomaly_lockbox,d_1927,2016-05-08,TX_2,HOUSEHOLD_1,TX,730.0,739.7151611418554,-9.715161141855447,168,2.586436775464506,52.7841509083666,78.25778213674431,108.0,160.1208,-0.15719328584887143,,drop,False,64,False
anomaly_lockbox,d_1927,2016-05-08,TX_2,HOUSEHOLD_2,TX,231.0,229.20383409237735,1.796165907622651,168,3.9485061642942156,17.430686732382796,25.84273614943073,30.0,44.477999999999994,-0.08328608256595062,,drop,False,69,False
anomaly_lockbox,d_1927,2016-05-08,TX_3,FOODS_1,TX,407.0,279.5329882452018,127.4670117547982,168,-6.582356202483766,33.46832859706534,49.62014397800907,30.0,44.477999999999994,2.701511064068873,,spike,False,4,True
anomaly_lockbox,d_1927,2016-05-08,TX_3,FOODS_2,TX,421.0,457.23079261677765,-36.23079261677765,168,1.2222230771089073,39.93788391101927,59.211906686477164,67.0,99.3342,-0.6325250745968647,,drop,False,41,False
anomaly_lockbox,d_1927,2016-05-08,TX_3,FOODS_3,TX,2036.0,1918.7941096407333,117.20589035926673,168,14.023064556677582,115.01769419548702,170.52523341422906,199.0,295.0374,0.6050883129533328,,spike,False,42,False
anomaly_lockbox,d_1927,2016-05-08,TX_3,HOBBIES_1,TX,332.0,332.31215633039227,-0.31215633039226987,168,15.203725840623378,29.80770011824157,44.19289619530495,42.0,62.2692,-0.35109448592020664,,drop,False,55,False
anomaly_lockbox,d_1927,2016-05-08,TX_3,HOBBIES_2,TX,45.0,47.442688511504564,-2.4426885115045636,168,5.158204388232139,11.504291330894542,17.056262327184246,14.0,20.7564,-0.44563649139134137,,drop,False,51,False
anomaly_lockbox,d_1927,2016-05-08,TX_3,HOUSEHOLD_1,TX,713.0,731.0221323351948,-18.022132335194783,168,14.740755402915227,65.66806597354093,97.35947461237178,100.5,149.0013,-0.33651463166325185,,drop,False,57,False
anomaly_lockbox,d_1927,2016-05-08,TX_3,HOUSEHOLD_2,TX,200.0,190.59927381602742,9.40072618397258,168,7.101941028670069,13.696061250985842,20.30578041071161,19.5,28.9107,0.11320841202881651,,spike,False,66,False
anomaly_lockbox,d_1927,2016-05-08,WI_1,FOODS_1,WI,348.0,298.6212281924667,49.378771807533326,168,-14.300155016168702,35.22765573409737,52.228522391372756,45.0,66.717,1.2192366145556643,,spike,False,21,False
anomaly_lockbox,d_1927,2016-05-08,WI_1,FOODS_2,WI,704.0,654.1217449253522,49.87825507464777,168,13.518371491533685,41.2053589013627,61.09106510716034,99.5,147.5187,0.5951751458144479,,spike,False,43,False
anomaly_lockbox,d_1927,2016-05-08,WI_1,FOODS_3,WI,1919.0,1924.8905193416176,-5.890519341617619,168,2.349864332053585,107.8399877465398,159.8835658330199,214.0,317.27639999999997,-0.05153990424680259,,drop,False,70,False
anomaly_lockbox,d_1927,2016-05-08,WI_1,HOBBIES_1,WI,388.0,349.54338353157283,38.45661646842717,168,-6.488511374065951,41.39425992717577,61.37112976803079,65.5,97.1103,0.7323496897054967,,spike,False,38,False
anomaly_lockbox,d_1927,2016-05-08,WI_1,HOBBIES_2,WI,47.0,25.05678338192711,21.94321661807289,168,-4.134663515508507,8.693512559869298,12.88900172126222,9.0,13.343399999999999,2.023266091318947,,spike,False,13,False
anomaly_lockbox,d_1927,2016-05-08,WI_1,HOUSEHOLD_1,WI,485.0,553.2181678407626,-68.21816784076259,168,-12.713724599904822,45.27486841898042,67.12451991798036,102.0,151.2252,-0.8268877499411362,,drop,False,32,False
anomaly_lockbox,d_1927,2016-05-08,WI_1,HOUSEHOLD_2,WI,168.0,194.30445074350618,-26.30445074350618,168,-2.9713364689985866,14.734345182319544,21.845140167306955,23.0,34.099799999999995,-1.0681146513963555,,drop,False,27,False
anomaly_lockbox,d_1927,2016-05-08,WI_2,FOODS_1,WI,523.0,365.66262386099834,157.33737613900166,168,-18.370180709413376,53.21885308094923,78.90227157781533,53.0,78.5778,2.226901118748248,,spike,False,9,False
anomaly_lockbox,d_1927,2016-05-08,WI_2,FOODS_2,WI,1317.0,1214.7353052657197,102.26469473428028,168,22.7488264989434,92.92896624100149,137.7764853489088,208.5,309.1221,0.5771367155575844,,spike,False,44,False
anomaly_lockbox,d_1927,2016-05-08,WI_2,FOODS_3,WI,2827.0,2661.176199070446,165.82380092955418,168,-14.49269494220357,131.23108380650547,194.563204851525,327.0,484.81019999999995,0.9267759338635525,,spike,False,29,False
anomaly_lockbox,d_1927,2016-05-08,WI_2,HOBBIES_1,WI,247.0,251.58916504592398,-4.589165045923977,168,3.7437959882949627,27.857817006763696,41.30199949422785,33.5,49.6671,-0.20175684316163703,,drop,False,62,False
anomaly_lockbox,d_1927,2016-05-08,WI_2,HOBBIES_2,WI,25.0,24.373921371861726,0.6260786281382735,168,-5.035826698847519,7.1431782645639466,10.590476095042506,8.0,11.8608,0.5346223603333734,,spike,False,47,False
anomaly_lockbox,d_1927,2016-05-08,WI_2,HOUSEHOLD_1,WI,730.0,807.8691836751759,-77.86918367517592,168,21.26622900931295,89.68038723788936,132.96014211889477,120.0,177.91199999999998,-0.7456024873667827,,drop,False,36,False
anomaly_lockbox,d_1927,2016-05-08,WI_2,HOUSEHOLD_2,WI,133.0,148.34566068453285,-15.345660684532845,168,1.3445780441335913,15.226545518600226,22.574876385876692,19.0,28.1694,-0.7393280230366264,,drop,False,37,False
anomaly_lockbox,d_1927,2016-05-08,WI_3,FOODS_1,WI,367.0,250.15363307931315,116.84636692068685,168,-12.280809838717076,31.015004139908868,45.98284513782888,38.5,57.080099999999995,2.808159790294803,,spike,False,3,True
anomaly_lockbox,d_1927,2016-05-08,WI_3,FOODS_2,WI,645.0,640.4686536043919,4.531346395608125,168,16.12530927846919,42.51952212980271,63.039443509645494,94.5,140.10569999999998,-0.18391600936463062,,drop,False,63,False
anomaly_lockbox,d_1927,2016-05-08,WI_3,FOODS_3,WI,2384.0,2326.1727094657676,57.82729053423236,168,-0.057346979574504076,112.10466650885621,166.20637856603022,289.0,428.47139999999996,0.348269651340791,,spike,False,56,False
anomaly_lockbox,d_1927,2016-05-08,WI_3,HOBBIES_1,WI,250.0,244.31417720544422,5.685822794555776,168,0.8866500185241506,31.867621374367985,47.246935449637974,40.5,60.0453,0.10157638226392943,,spike,False,67,False
anomaly_lockbox,d_1927,2016-05-08,WI_3,HOBBIES_2,WI,22.0,26.11165355449677,-4.111653554496769,168,-1.180317913410649,8.055002205937786,11.94234627052336,8.0,11.8608,-0.24545726398181697,,drop,False,60,False
anomaly_lockbox,d_1927,2016-05-08,WI_3,HOUSEHOLD_1,WI,570.0,579.1730531207,-9.173053120700047,168,10.14740273920853,48.563542848588895,72.00030862731789,103.5,153.4491,-0.26833851449045226,,drop,False,59,False
anomaly_lockbox,d_1927,2016-05-08,WI_3,HOUSEHOLD_2,WI,165.0,171.75364480491467,-6.753644804914671,168,4.417184438691265,16.103898250120537,23.875639545628708,21.0,31.1346,-0.46787560275641527,,drop,False,50,False
anomaly_lockbox,d_1928,2016-05-09,CA_1,FOODS_1,CA,298.0,273.2863633684863,24.71363663151368,168,-25.684189124220666,35.43211828588335,52.53165857065065,58.5,86.73209999999999,0.9593800600823125,,spike,False,26,False
anomaly_lockbox,d_1928,2016-05-09,CA_1,FOODS_2,CA,617.0,586.0444058104686,30.95559418953144,168,-1.3018993399340673,43.31974067676376,64.22584752736994,82.0,121.5732,0.5022509592531096,,spike,False,46,False
anomaly_lockbox,d_1928,2016-05-09,CA_1,FOODS_3,CA,2330.0,2271.348673940153,58.65132605984718,168,7.923849203863142,142.77086773808514,211.67208850848502,302.0,447.74519999999995,0.23965123230666566,,spike,False,60,False
anomaly_lockbox,d_1928,2016-05-09,CA_1,HOBBIES_1,CA,592.0,463.46606503658296,128.53393496341704,168,17.289827805758932,46.976886497940626,69.64793192184676,61.5,91.17989999999999,1.5972348939590508,,spike,False,13,False
anomaly_lockbox,d_1928,2016-05-09,CA_1,HOBBIES_2,CA,49.0,39.50405531921324,9.495944680786756,168,-2.920935617483586,8.814043308989756,13.067700609908211,10.0,14.825999999999999,0.9501962639743672,,spike,False,28,False
anomaly_lockbox,d_1928,2016-05-09,CA_1,HOUSEHOLD_1,CA,752.0,719.443907389791,32.55609261020902,168,7.055601395861743,48.47646137804338,71.87120163908712,106.5,157.8969,0.35480819344585507,,spike,False,52,False
anomaly_lockbox,d_1928,2016-05-09,CA_1,HOUSEHOLD_2,CA,221.0,202.57517146555384,18.424828534446164,168,-5.473172481554656,17.069525722806446,25.307278836632836,36.0,53.373599999999996,0.9443133404531799,,spike,False,29,False
anomaly_lockbox,d_1928,2016-05-09,CA_2,FOODS_1,CA,404.0,409.33092208995083,-5.330922089950832,168,-7.615755540324386,39.40764758403104,58.42577830808442,77.5,114.9015,0.03910659843203835,,spike,False,70,False
anomaly_lockbox,d_1928,2016-05-09,CA_2,FOODS_2,CA,607.0,491.2502240977518,115.74977590224819,168,-12.024618362151116,29.612275350817725,43.903159435122355,172.5,255.74849999999998,2.9103690009648893,,spike,False,3,True
anomaly_lockbox,d_1928,2016-05-09,CA_2,FOODS_3,CA,1719.0,1840.763639793008,-121.763639793008,168,19.21992394083884,101.77879685519576,150.89724421751322,400.0,593.04,-0.9343017791009082,,drop,False,30,False
anomaly_lockbox,d_1928,2016-05-09,CA_2,HOBBIES_1,CA,324.0,332.8966757167491,-8.896675716749087,168,-4.7627889331289595,36.89570009761081,54.70156496471779,64.5,95.62769999999999,-0.07557163650229133,,drop,False,66,False
anomaly_lockbox,d_1928,2016-05-09,CA_2,HOBBIES_2,CA,29.0,36.788854818655146,-7.788854818655146,168,-2.8427111299485546,9.034327122200846,13.394293391374974,10.0,14.825999999999999,-0.3692724613522036,,drop,False,51,False
anomaly_lockbox,d_1928,2016-05-09,CA_2,HOUSEHOLD_1,CA,671.0,657.8056959943049,13.19430400569513,168,-3.6843276356884758,45.03992774790109,66.77619687903815,131.0,194.2206,0.2527641948815748,,spike,False,59,False
anomaly_lockbox,d_1928,2016-05-09,CA_2,HOUSEHOLD_2,CA,245.0,275.06485205820945,-30.064852058209453,168,-1.2395743605110283,20.142957831405752,29.863949280842167,47.5,70.42349999999999,-0.9652198852410303,,drop,False,25,False
anomaly_lockbox,d_1928,2016-05-09,CA_3,FOODS_1,CA,514.0,366.86184366048224,147.13815633951776,168,-24.065913311520916,50.320382425424214,74.60499898393394,56.0,83.0256,2.294806943002669,,spike,False,6,False
anomaly_lockbox,d_1928,2016-05-09,CA_3,FOODS_2,CA,831.0,782.0541356135828,48.945864386417156,168,17.66760848163824,64.39833025478615,95.47696443574593,92.0,136.39919999999998,0.3276000246722187,,spike,False,55,False
anomaly_lockbox,d_1928,2016-05-09,CA_3,FOODS_3,CA,3238.0,3052.919408616308,185.08059138369208,168,-83.63718827007233,197.78391267905567,293.23442893796795,316.5,469.24289999999996,0.9163923234628432,,spike,False,31,False
anomaly_lockbox,d_1928,2016-05-09,CA_3,HOBBIES_1,CA,530.0,522.8093287829823,7.190671217017666,168,-22.757896521268464,49.849732808054966,73.90721386122229,67.0,99.3342,0.40521846479724455,,spike,False,50,False
anomaly_lockbox,d_1928,2016-05-09,CA_3,HOBBIES_2,CA,55.0,50.37830005618095,4.621699943819053,168,3.648252262186009,10.789659601607411,15.996749325343147,12.5,18.5325,0.06085284340180545,,spike,False,67,False
anomaly_lockbox,d_1928,2016-05-09,CA_3,HOUSEHOLD_1,CA,1462.0,1492.715432242042,-30.71543224204197,168,20.42353241000751,83.62607990773597,123.98402607120934,182.0,269.8332,-0.4124641397165001,,drop,False,49,False
anomaly_lockbox,d_1928,2016-05-09,CA_3,HOUSEHOLD_2,CA,328.0,318.09398740011045,9.90601259988955,168,4.913212594189503,22.67482903117721,33.61770152162333,43.0,63.751799999999996,0.14851699490783496,,spike,False,62,False
anomaly_lockbox,d_1928,2016-05-09,CA_4,FOODS_1,CA,231.0,201.2008093338456,29.799190666154402,168,-12.005087574539175,24.10919695569271,35.74429540651001,28.5,42.2541,1.1695370622155241,,spike,False,18,False
anomaly_lockbox,d_1928,2016-05-09,CA_4,FOODS_2,CA,474.0,449.2593247274066,24.74067527259342,168,1.7637292652449332,27.477960584864036,40.73882436311942,42.5,63.01049999999999,0.5640061137392408,,spike,False,39,False
anomaly_lockbox,d_1928,2016-05-09,CA_4,FOODS_3,CA,1388.0,1192.941393415707,195.0586065842931,168,-24.262206743142144,80.156564099229,118.84012193351691,105.5,156.4143,1.8455115137809313,,spike,False,9,False
anomaly_lockbox,d_1928,2016-05-09,CA_4,HOBBIES_1,CA,363.0,342.22849939835623,20.771500601643766,168,12.35415079699078,44.518135522568855,66.00258772576058,41.0,60.7866,0.1275306028852521,,spike,False,63,False
anomaly_lockbox,d_1928,2016-05-09,CA_4,HOBBIES_2,CA,30.0,19.798446919085848,10.201553080914152,168,-6.139248050531476,5.7296688895483605,8.494807095644399,5.0,7.412999999999999,1.923622390415924,,spike,False,8,False
anomaly_lockbox,d_1928,2016-05-09,CA_4,HOUSEHOLD_1,CA,464.0,426.17875355650085,37.82124644349915,168,-0.7421382851627243,24.6044575617087,36.47856878098931,41.0,60.7866,1.0571518022044508,,spike,False,23,False
anomaly_lockbox,d_1928,2016-05-09,CA_4,HOUSEHOLD_2,CA,150.0,137.91881483227425,12.08118516772575,168,-3.4546464898643805,11.026960703131124,16.348571938462204,16.0,23.7216,0.9502867722066908,,spike,False,27,False
anomaly_lockbox,d_1928,2016-05-09,TX_1,FOODS_1,TX,220.0,179.92306664844537,40.07693335155463,168,-9.015130283288116,31.94925731162617,47.36796889021696,29.5,43.7367,1.0363979031615576,,spike,False,24,False
anomaly_lockbox,d_1928,2016-05-09,TX_1,FOODS_2,TX,428.0,431.0753295179942,-3.0753295179941915,168,-6.909115162940736,30.99554875467055,45.954000583674556,52.5,77.8365,0.083426591727653,,spike,False,65,False
anomaly_lockbox,d_1928,2016-05-09,TX_1,FOODS_3,TX,1683.0,1563.861224432386,119.13877556761395,168,-51.573091714937846,96.99760097751357,143.80864320926162,204.0,302.4504,1.1870765447257732,,spike,False,17,False
anomaly_lockbox,d_1928,2016-05-09,TX_1,HOBBIES_1,TX,229.0,236.00870364385284,-7.00870364385284,168,3.35228629162593,30.248602333520225,44.84657781967708,37.0,54.856199999999994,-0.23103189672886784,,drop,False,61,False
anomaly_lockbox,d_1928,2016-05-09,TX_1,HOBBIES_2,TX,32.0,30.852739206464026,1.147260793535974,168,1.8294803153880679,10.735863390625315,15.916991062941092,9.5,14.0847,-0.04286108593982181,,drop,False,69,False
anomaly_lockbox,d_1928,2016-05-09,TX_1,HOUSEHOLD_1,TX,661.0,678.833266074206,-17.833266074205994,168,20.33032524814172,49.35642478068894,73.17583537984942,98.5,146.0361,-0.5215327043995305,,drop,False,41,False
anomaly_lockbox,d_1928,2016-05-09,TX_1,HOUSEHOLD_2,TX,184.0,171.41824739111084,12.581752608889161,168,0.2987811063512424,16.385507467327315,24.293153371059475,21.0,31.1346,0.5056145373523501,,spike,False,44,False
anomaly_lockbox,d_1928,2016-05-09,TX_2,FOODS_1,TX,259.0,212.43726980990587,46.56273019009413,168,-26.12703194291352,30.65065159994984,45.44265606208563,30.5,45.2193,1.5995931671268486,,spike,False,12,False
anomaly_lockbox,d_1928,2016-05-09,TX_2,FOODS_2,TX,544.0,497.44751228917784,46.55248771082216,168,-7.811833265177,33.80774934945228,50.12336918549795,63.0,93.40379999999999,1.0846102698086033,,spike,False,21,False
anomaly_lockbox,d_1928,2016-05-09,TX_2,FOODS_3,TX,2044.0,1972.0348011783426,71.9651988216574,168,-41.65795526983845,124.96472773684309,185.27270534264355,241.5,358.04789999999997,0.6132751928103012,,spike,False,37,False
anomaly_lockbox,d_1928,2016-05-09,TX_2,HOBBIES_1,TX,339.0,306.12040213775225,32.87959786224775,168,5.762759951001044,36.12534962471969,53.55944335360941,45.5,67.4583,0.5062942445502335,,spike,False,43,False
anomaly_lockbox,d_1928,2016-05-09,TX_2,HOBBIES_2,TX,48.0,42.01776506703199,5.982234932968012,168,0.44935867804020546,12.068633475491076,17.892955990763067,11.0,16.3086,0.30922091675540136,,spike,False,57,False
anomaly_lockbox,d_1928,2016-05-09,TX_2,HOUSEHOLD_1,TX,760.0,724.217198583674,35.78280141632604,168,2.586436775464506,52.7841509083666,78.25778213674431,108.0,160.1208,0.42419250500679434,,spike,False,48,False
anomaly_lockbox,d_1928,2016-05-09,TX_2,HOUSEHOLD_2,TX,178.0,182.85761337596261,-4.8576133759626146,168,3.9485061642942156,17.430686732382796,25.84273614943073,30.0,44.477999999999994,-0.34075801762387353,,drop,False,53,False
anomaly_lockbox,d_1928,2016-05-09,TX_3,FOODS_1,TX,308.0,253.8914949217832,54.10850507821681,168,-6.582356202483766,33.46832859706534,49.62014397800907,30.0,44.477999999999994,1.2231093345395752,,spike,False,16,False
anomaly_lockbox,d_1928,2016-05-09,TX_3,FOODS_2,TX,618.0,569.790247012539,48.209752987461,168,1.2222230771089073,39.93788391101927,59.211906686477164,67.0,99.3342,0.7935486718768866,,spike,False,33,False
